num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
14471	85564.983324	73.844649	-12.615046	4.540771	11.239370
14473	85567.077982	73.616154	-12.685016	4.536921	10.432340
14475	85569.167510	73.515628	-12.637133	4.533800	10.997378
14477	85571.258842	73.659567	-12.610624	4.531977	10.061170
14479	85573.350409	73.423950	-12.522002	4.530863	9.929788
14483	85577.530450	73.125838	-12.579956	4.531167	10.089679
14485	85579.622264	72.868484	-12.592581	4.528989	10.204337
14487	85581.715978	72.854218	-12.615238	4.524769	10.395056
14489	85583.808968	72.710738	-12.566017	4.521425	10.616897
14491	85585.900377	72.672219	-12.515881	4.519483	10.864311
14493	85587.993762	72.625102	-12.486433	4.516672	10.848232
14495	85590.086914	72.497842	-12.502446	4.514909	10.371365
14497	85592.178821	72.408838	-12.496313	4.512838	10.081062
14499	85594.271757	72.235678	-12.439647	4.510431	9.515853
14501	85596.362620	72.009134	-12.443383	4.508764	10.220324
14503	85598.454905	72.026296	-12.412844	4.506931	10.427317
14505	85600.545481	71.904377	-12.374878	4.506044	10.462384
14507	85602.637459	71.952232	-12.400711	4.503088	9.780036
14509	85604.729133	71.840073	-12.423772	4.500631	10.153949
14511	85606.819609	71.723963	-12.385963	4.497034	9.726198
14513	85608.908601	71.631994	-12.382585	4.492627	10.308674
14515	85610.999845	71.556911	-12.424155	4.489364	9.999407
14517	85613.091171	71.307663	-12.367665	4.487142	9.760579
14519	85615.183111	71.113134	-12.279036	4.484376	9.901840
14521	85617.274846	70.944360	-12.283854	4.482897	10.361863
14523	85619.369016	70.926363	-12.246047	4.480591	9.836985
14525	85621.463105	70.767377	-12.221138	4.480187	9.810570
14527	85623.556540	70.636730	-12.192080	4.478955	9.881304
14531	85627.740993	70.296509	-12.160374	4.474618	9.362235
14533	85629.832090	70.268664	-12.133011	4.473315	9.487067
14535	85631.924363	70.320709	-12.126091	4.471434	9.681444
14537	85634.014732	70.205329	-12.115417	4.467918	9.707648
14539	85636.105685	70.130049	-12.064541	4.466458	9.605169
14541	85638.197898	69.960401	-12.005615	4.463953	9.348383
14543	85640.289826	69.812313	-12.004621	4.461168	9.220929
14545	85642.382184	69.727933	-11.991997	4.459592	9.490709
14547	85644.474267	69.589246	-11.968355	4.456349	9.430401
14549	85646.566309	69.413460	-11.897944	4.453109	9.368545
14551	85648.657491	69.433199	-11.814032	4.449687	9.392776
14553	85650.748023	69.295753	-11.867335	4.448850	9.255208
14555	85652.838238	69.254881	-11.792175	4.448007	9.461335
14557	85654.928092	69.101516	-11.803687	4.447385	9.241343
14559	85657.017872	68.877827	-11.788188	4.446310	8.753881
14561	85659.108342	68.663200	-11.746302	4.445525	9.085181
14563	85661.199764	68.567659	-11.773193	4.444205	9.165993
14565	85663.292411	68.414826	-11.714041	4.440719	9.110342
14567	85665.384274	68.346106	-11.659959	4.437910	8.859519
14569	85667.477403	68.276983	-11.636437	4.435888	8.868342
14571	85669.570038	68.180984	-11.634226	4.433077	9.022878
14573	85671.662792	68.039292	-11.568238	4.432059	8.879502
14575	85673.755328	67.997077	-11.551622	4.430893	8.960656
14577	85675.847045	67.783711	-11.492632	4.428627	8.832796
14579	85677.938866	67.684535	-11.470986	4.427163	8.586082
14581	85680.030271	67.634979	-11.448391	4.424745	8.726739
14583	85682.121727	67.551718	-11.417852	4.423315	8.695998
14585	85684.212787	67.394379	-11.392001	4.420083	8.409861
14587	85686.303663	67.283917	-11.374794	4.418630	8.557483
14589	85688.394189	67.187131	-11.332682	4.416560	8.461857
14591	85690.484591	67.150180	-11.360101	4.411586	8.324934
14593	85692.575295	66.907465	-11.281028	4.410822	8.429812
14595	85694.665921	66.770148	-11.262811	4.408001	8.562500
14597	85696.757090	66.563180	-11.214971	4.405886	8.478363
14599	85698.848688	66.454137	-11.166775	4.404292	8.471378
14601	85700.941332	66.263734	-11.123026	4.402535	8.457524
14603	85703.034280	66.312603	-11.094908	4.401130	8.443773
14605	85705.127617	66.101211	-11.047676	4.399402	8.569195
14607	85707.220650	65.987349	-11.007496	4.398110	8.356790
14609	85709.313200	65.843845	-10.972434	4.396765	8.190206
14611	85711.405421	65.810104	-10.931316	4.395333	8.347301
14613	85713.497307	65.661232	-10.896535	4.394023	8.239270
14615	85715.588965	65.576715	-10.869824	4.392404	8.175572
14617	85717.680417	65.462267	-10.850273	4.390654	8.134370
14619	85719.772233	65.343094	-10.806188	4.388674	7.961865
14621	85721.863502	65.198791	-10.716964	4.386002	8.222389
14623	85723.954986	65.162041	-10.735337	4.384286	7.900471
14625	85726.046633	65.023175	-10.691239	4.381641	7.898710
14627	85728.137637	64.889918	-10.654148	4.379586	7.792094
14629	85730.229388	64.819573	-10.618919	4.376383	8.004340
14631	85732.319710	64.709695	-10.580589	4.375044	7.987020
14635	85736.500329	64.583364	-10.499258	4.373614	8.083338
14637	85738.589688	64.244824	-10.515287	4.370778	8.129843
14639	85740.679204	64.443765	-10.472974	4.371940	8.080046
14641	85742.770696	64.013309	-10.401251	4.371029	7.897551
14643	85744.861508	64.038931	-10.358843	4.368644	7.839070
14645	85746.953102	63.968808	-10.331058	4.366471	7.729262
14647	85749.045394	63.786124	-10.288217	4.364013	7.712124
14649	85751.137326	63.478096	-10.210134	4.362402	7.438538
14651	85753.229702	63.688285	-10.202598	4.360594	7.698897
14653	85755.322218	63.614070	-10.158955	4.359121	7.430715
14655	85757.414115	63.464668	-10.114592	4.357332	7.219126
14657	85759.505794	63.319676	-10.061233	4.355459	7.461704
14659	85761.597476	63.320519	-10.047559	4.354550	7.358361
14661	85763.688282	63.114325	-9.991239	4.351989	7.429310
14663	85765.781429	63.139659	-9.967751	4.351034	7.213314
14665	85767.871181	63.047736	-9.946531	4.348296	7.421877
14667	85769.962728	63.004937	-9.869734	4.347051	7.576705
14669	85772.053973	62.832633	-9.905396	4.345196	7.241983
14671	85774.144493	62.729224	-9.798894	4.342636	7.084086
14673	85776.234797	62.578949	-9.794094	4.340153	7.417918
14675	85778.325537	62.442138	-9.780980	4.338447	7.142732
14677	85780.416640	62.280209	-9.711446	4.336306	7.057107
14679	85782.508349	62.217356	-9.723620	4.332832	7.253076
14681	85784.600391	62.149174	-9.618797	4.333207	7.242331
14683	85786.691889	62.067194	-9.519402	4.331979	7.239174
14685	85788.785141	61.917649	-9.633350	4.329940	7.192099
14687	85790.878377	61.897260	-9.578479	4.330773	7.231907
14689	85792.970846	61.755958	-9.424372	4.328440	7.254191
14691	85795.063169	61.727891	-9.412040	4.325759	7.043672
14693	85797.155350	61.610656	-9.370092	4.324561	6.974316
14695	85799.247976	61.567246	-9.332660	4.323142	7.154980
14697	85801.339547	61.366299	-9.294061	4.320794	6.999095
14699	85803.430880	61.403513	-9.247174	4.320030	6.954967
14701	85805.522684	61.282603	-9.228078	4.318457	6.867895
14703	85807.614047	61.211107	-9.180392	4.316679	6.827312
14705	85809.705266	61.177827	-8.982909	4.315631	6.993393
14707	85811.795918	61.051635	-9.060041	4.312497	7.098733
14709	85813.887667	61.000953	-9.014321	4.311178	6.662932
14711	85815.977799	60.868796	-8.933131	4.306826	6.973768
14713	85818.068332	60.918400	-8.929814	4.308872	6.823460
14715	85820.159197	60.603955	-8.903931	4.306178	6.745745
14717	85822.249175	60.842335	-8.622243	4.313478	6.980065
14719	85824.339451	60.592278	-8.669471	4.300872	6.634541
14723	85828.520507	60.350579	-8.752213	4.302613	6.872384
14725	85830.611091	60.327556	-8.729382	4.303038	6.795568
14727	85832.702601	60.173435	-8.627965	4.298365	6.618308
14729	85834.794116	60.213880	-8.573783	4.298114	6.485669
14731	85836.885813	60.046467	-8.570656	4.297874	6.644243
14733	85838.978141	59.945108	-8.489714	4.296156	6.532393
14735	85841.070772	59.939228	-8.439618	4.295563	6.407324
14737	85843.162059	59.840610	-8.426361	4.292959	6.726365
14739	85845.251390	59.767533	-8.351349	4.293003	6.471626
14741	85847.344273	59.672732	-8.296595	4.290244	6.424289
14743	85849.435963	59.633881	-8.299312	4.289119	6.294917
14745	85851.527867	59.586279	-8.233295	4.287499	6.370838
14747	85853.618920	59.498638	-8.168644	4.287609	6.164425
14749	85855.709215	59.369114	-8.085447	4.285836	6.345405
14751	85857.801583	59.347500	-8.231640	4.280478	6.214405
14753	85859.891904	59.218242	-8.125990	4.281623	6.406267
14755	85861.982834	59.108941	-8.067066	4.279339	6.416796
14757	85864.073282	59.010268	-8.048952	4.278443	6.345754
14759	85866.164967	58.879940	-8.000911	4.277095	6.146123
