crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	11.047299	14472	0.000000
281474976710655.000000	10.959727	14473	0.000000
281474976710655.000000	11.257657	14474	0.000000
281474976710655.000000	10.329657	14475	0.000000
281474976710655.000000	12.683755	14476	0.000000
281474976710655.000000	10.090731	14477	0.000000
281474976710655.000000	12.182229	14478	0.000000
281474976710655.000000	10.502736	14479	0.000000
281474976710655.000000	11.897128	14480	0.000000
281474976710655.000000	10.358253	14481	0.000000
281474976710655.000000	11.729296	14482	0.000000
281474976710655.000000	10.362950	14483	0.000000
281474976710655.000000	11.130383	14484	0.000000
281474976710655.000000	10.414829	14485	0.000000
281474976710655.000000	11.085963	14486	0.000000
281474976710655.000000	10.587746	14487	0.000000
281474976710655.000000	10.538907	14488	0.000000
281474976710655.000000	10.841992	14489	0.000000
281474976710655.000000	10.488899	14490	0.000000
281474976710655.000000	10.730337	14491	0.000000
281474976710655.000000	11.300685	14492	0.000000
281474976710655.000000	10.386136	14493	0.000000
281474976710655.000000	11.197413	14494	0.000000
281474976710655.000000	10.161633	14495	0.000000
281474976710655.000000	11.383798	14496	0.000000
281474976710655.000000	9.939728	14497	0.000000
281474976710655.000000	11.394032	14498	0.000000
281474976710655.000000	10.321856	14499	0.000000
281474976710655.000000	10.998959	14500	0.000000
281474976710655.000000	10.381150	14501	0.000000
281474976710655.000000	10.740074	14502	0.000000
281474976710655.000000	10.301295	14503	0.000000
281474976710655.000000	10.730164	14504	0.000000
281474976710655.000000	9.860059	14505	0.000000
281474976710655.000000	11.613597	14506	0.000000
281474976710655.000000	9.986414	14507	0.000000
281474976710655.000000	10.859821	14508	0.000000
281474976710655.000000	10.092646	14509	0.000000
281474976710655.000000	10.308774	14510	0.000000
281474976710655.000000	10.350834	14511	0.000000
281474976710655.000000	10.500216	14512	0.000000
281474976710655.000000	10.009515	14513	0.000000
281474976710655.000000	11.041468	14514	0.000000
281474976710655.000000	9.850601	14515	0.000000
281474976710655.000000	10.847756	14516	0.000000
281474976710655.000000	10.042829	14517	0.000000
281474976710655.000000	10.489536	14518	0.000000
281474976710655.000000	10.098702	14519	0.000000
281474976710655.000000	10.670961	14520	0.000000
281474976710655.000000	9.879423	14521	0.000000
281474976710655.000000	10.964337	14522	0.000000
281474976710655.000000	9.938157	14523	0.000000
281474976710655.000000	10.741467	14524	0.000000
281474976710655.000000	10.006655	14525	0.000000
281474976710655.000000	10.547257	14526	0.000000
281474976710655.000000	10.073521	14527	0.000000
281474976710655.000000	10.423643	14528	0.000000
281474976710655.000000	9.547421	14529	0.000000
281474976710655.000000	10.464706	14530	0.000000
281474976710655.000000	9.608291	14531	0.000000
281474976710655.000000	10.663556	14532	0.000000
281474976710655.000000	9.559534	14533	0.000000
281474976710655.000000	10.720571	14534	0.000000
281474976710655.000000	9.874217	14535	0.000000
281474976710655.000000	10.268513	14536	0.000000
281474976710655.000000	9.561245	14537	0.000000
281474976710655.000000	10.352561	14538	0.000000
281474976710655.000000	9.479367	14539	0.000000
281474976710655.000000	10.594545	14540	0.000000
281474976710655.000000	9.423412	14541	0.000000
281474976710655.000000	10.328156	14542	0.000000
281474976710655.000000	9.690617	14543	0.000000
281474976710655.000000	10.163389	14544	0.000000
281474976710655.000000	9.288616	14545	0.000000
281474976710655.000000	10.294752	14546	0.000000
281474976710655.000000	9.537275	14547	0.000000
281474976710655.000000	10.092311	14548	0.000000
281474976710655.000000	9.435305	14549	0.000000
281474976710655.000000	10.024440	14550	0.000000
281474976710655.000000	9.275721	14551	0.000000
281474976710655.000000	10.190907	14552	0.000000
281474976710655.000000	9.437233	14553	0.000000
281474976710655.000000	10.190861	14554	0.000000
281474976710655.000000	9.294995	14555	0.000000
281474976710655.000000	10.099560	14556	0.000000
281474976710655.000000	9.255489	14557	0.000000
281474976710655.000000	10.033968	14558	0.000000
281474976710655.000000	9.319186	14559	0.000000
281474976710655.000000	9.975143	14560	0.000000
281474976710655.000000	9.238939	14561	0.000000
281474976710655.000000	9.970124	14562	0.000000
281474976710655.000000	9.238004	14563	0.000000
281474976710655.000000	9.803243	14564	0.000000
281474976710655.000000	9.087138	14565	0.000000
281474976710655.000000	9.675009	14566	0.000000
281474976710655.000000	9.028722	14567	0.000000
281474976710655.000000	9.797200	14568	0.000000
281474976710655.000000	8.982961	14569	0.000000
281474976710655.000000	9.722864	14570	0.000000
281474976710655.000000	9.035075	14571	0.000000
