crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	10.641010	16512	0.000000
281474976710655.000000	10.392486	16513	0.000000
281474976710655.000000	11.264164	16514	0.000000
281474976710655.000000	10.269736	16515	0.000000
281474976710655.000000	11.160095	16516	0.000000
281474976710655.000000	10.194195	16517	0.000000
281474976710655.000000	10.628125	16518	0.000000
281474976710655.000000	10.629903	16519	0.000000
281474976710655.000000	11.330033	16520	0.000000
281474976710655.000000	9.945852	16521	0.000000
281474976710655.000000	10.676096	16522	0.000000
281474976710655.000000	10.252595	16523	0.000000
281474976710655.000000	10.538692	16524	0.000000
281474976710655.000000	10.386793	16525	0.000000
281474976710655.000000	10.477499	16526	0.000000
281474976710655.000000	10.435140	16527	0.000000
281474976710655.000000	10.918021	16528	0.000000
281474976710655.000000	9.980029	16529	0.000000
281474976710655.000000	10.484403	16530	0.000000
281474976710655.000000	10.301365	16531	0.000000
281474976710655.000000	10.900811	16532	0.000000
281474976710655.000000	9.952805	16533	0.000000
281474976710655.000000	10.168892	16534	0.000000
281474976710655.000000	10.556418	16535	0.000000
281474976710655.000000	10.704820	16536	0.000000
281474976710655.000000	9.956501	16537	0.000000
281474976710655.000000	10.649283	16538	0.000000
281474976710655.000000	10.056396	16539	0.000000
281474976710655.000000	10.251031	16540	0.000000
281474976710655.000000	10.245627	16541	0.000000
281474976710655.000000	10.998555	16542	0.000000
281474976710655.000000	9.690804	16543	0.000000
281474976710655.000000	10.499102	16544	0.000000
281474976710655.000000	9.919701	16545	0.000000
281474976710655.000000	10.275491	16546	0.000000
281474976710655.000000	10.180978	16547	0.000000
281474976710655.000000	10.861418	16548	0.000000
281474976710655.000000	9.857214	16549	0.000000
281474976710655.000000	10.263943	16550	0.000000
281474976710655.000000	9.968730	16551	0.000000
281474976710655.000000	10.122875	16552	0.000000
281474976710655.000000	9.919416	16553	0.000000
281474976710655.000000	10.754839	16554	0.000000
281474976710655.000000	9.603616	16555	0.000000
281474976710655.000000	10.182673	16556	0.000000
281474976710655.000000	9.791733	16557	0.000000
281474976710655.000000	10.313944	16558	0.000000
281474976710655.000000	9.864781	16559	0.000000
281474976710655.000000	10.604797	16560	0.000000
281474976710655.000000	9.842456	16561	0.000000
281474976710655.000000	10.161552	16562	0.000000
281474976710655.000000	9.690187	16563	0.000000
281474976710655.000000	10.441272	16564	0.000000
281474976710655.000000	9.454094	16565	0.000000
281474976710655.000000	10.019037	16566	0.000000
281474976710655.000000	10.042910	16567	0.000000
281474976710655.000000	10.390068	16568	0.000000
281474976710655.000000	9.356847	16569	0.000000
281474976710655.000000	10.300599	16570	0.000000
281474976710655.000000	9.669615	16571	0.000000
