crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	10.340098	14973	0.000000
281474976710655.000000	8.781343	14974	0.000000
281474976710655.000000	10.814587	14975	0.000000
281474976710655.000000	9.336418	14976	0.000000
281474976710655.000000	9.813883	14977	0.000000
281474976710655.000000	9.452260	14978	0.000000
281474976710655.000000	10.097247	14979	0.000000
281474976710655.000000	8.915751	14980	0.000000
281474976710655.000000	10.618399	14981	0.000000
281474976710655.000000	8.769023	14982	0.000000
281474976710655.000000	9.797205	14983	0.000000
281474976710655.000000	9.176623	14984	0.000000
281474976710655.000000	9.472548	14985	0.000000
281474976710655.000000	9.017657	14986	0.000000
281474976710655.000000	9.986549	14987	0.000000
281474976710655.000000	8.724798	14988	0.000000
281474976710655.000000	10.374517	14989	0.000000
281474976710655.000000	8.697460	14990	0.000000
281474976710655.000000	9.714449	14991	0.000000
281474976710655.000000	8.807166	14992	0.000000
281474976710655.000000	9.573699	14993	0.000000
281474976710655.000000	8.657982	14994	0.000000
281474976710655.000000	9.840512	14995	0.000000
281474976710655.000000	8.862057	14996	0.000000
281474976710655.000000	9.766680	14997	0.000000
281474976710655.000000	8.687788	14998	0.000000
281474976710655.000000	9.712195	14999	0.000000
281474976710655.000000	8.428726	15000	0.000000
281474976710655.000000	9.998387	15001	0.000000
281474976710655.000000	8.446291	15002	0.000000
281474976710655.000000	9.764246	15003	0.000000
281474976710655.000000	8.566692	15004	0.000000
281474976710655.000000	9.850555	15005	0.000000
281474976710655.000000	8.407368	15006	0.000000
281474976710655.000000	9.457402	15007	0.000000
281474976710655.000000	8.734652	15008	0.000000
281474976710655.000000	9.367952	15009	0.000000
281474976710655.000000	8.321560	15010	0.000000
281474976710655.000000	9.406961	15011	0.000000
281474976710655.000000	8.578387	15012	0.000000
281474976710655.000000	9.503401	15013	0.000000
281474976710655.000000	8.407284	15014	0.000000
281474976710655.000000	9.150910	15015	0.000000
281474976710655.000000	8.636084	15016	0.000000
281474976710655.000000	9.095378	15017	0.000000
281474976710655.000000	8.476208	15018	0.000000
281474976710655.000000	9.395154	15019	0.000000
281474976710655.000000	8.231273	15020	0.000000
281474976710655.000000	9.363651	15021	0.000000
281474976710655.000000	8.173480	15022	0.000000
281474976710655.000000	9.281118	15023	0.000000
281474976710655.000000	8.304482	15024	0.000000
281474976710655.000000	9.235907	15025	0.000000
281474976710655.000000	8.280870	15026	0.000000
281474976710655.000000	9.104325	15027	0.000000
281474976710655.000000	8.390189	15028	0.000000
281474976710655.000000	8.906961	15029	0.000000
281474976710655.000000	8.083743	15030	0.000000
281474976710655.000000	9.214945	15031	0.000000
281474976710655.000000	8.062273	15032	0.000000
281474976710655.000000	9.116788	15033	0.000000
281474976710655.000000	8.096386	15034	0.000000
281474976710655.000000	8.910904	15035	0.000000
281474976710655.000000	8.212650	15036	0.000000
281474976710655.000000	9.126738	15037	0.000000
281474976710655.000000	8.162874	15038	0.000000
281474976710655.000000	8.696222	15039	0.000000
281474976710655.000000	8.163357	15040	0.000000
281474976710655.000000	8.753778	15041	0.000000
281474976710655.000000	8.213068	15042	0.000000
281474976710655.000000	8.632486	15043	0.000000
281474976710655.000000	7.965154	15044	0.000000
281474976710655.000000	8.835518	15045	0.000000
281474976710655.000000	7.910106	15046	0.000000
281474976710655.000000	8.725918	15047	0.000000
281474976710655.000000	7.874459	15048	0.000000
281474976710655.000000	8.753078	15049	0.000000
281474976710655.000000	7.995033	15050	0.000000
281474976710655.000000	8.519110	15051	0.000000
281474976710655.000000	7.947819	15052	0.000000
281474976710655.000000	8.551307	15053	0.000000
281474976710655.000000	7.857368	15054	0.000000
281474976710655.000000	8.530320	15055	0.000000
281474976710655.000000	7.985712	15056	0.000000
281474976710655.000000	8.447062	15057	0.000000
281474976710655.000000	7.806351	15058	0.000000
281474976710655.000000	8.579709	15059	0.000000
281474976710655.000000	7.743576	15060	0.000000
281474976710655.000000	8.597432	15061	0.000000
281474976710655.000000	7.778452	15062	0.000000
281474976710655.000000	8.517406	15063	0.000000
281474976710655.000000	7.788419	15064	0.000000
281474976710655.000000	8.521527	15065	0.000000
281474976710655.000000	7.656825	15066	0.000000
281474976710655.000000	8.308228	15067	0.000000
281474976710655.000000	7.705189	15068	0.000000
281474976710655.000000	8.319489	15069	0.000000
281474976710655.000000	7.619595	15070	0.000000
281474976710655.000000	8.309062	15071	0.000000
281474976710655.000000	7.654103	15072	0.000000
281474976710655.000000	8.381860	15073	0.000000
281474976710655.000000	7.551551	15074	0.000000
281474976710655.000000	8.069156	15075	0.000000
281474976710655.000000	7.602569	15076	0.000000
281474976710655.000000	8.332211	15077	0.000000
281474976710655.000000	7.462001	15078	0.000000
281474976710655.000000	8.324617	15079	0.000000
281474976710655.000000	7.468256	15080	0.000000
281474976710655.000000	8.176003	15081	0.000000
281474976710655.000000	7.414416	15082	0.000000
281474976710655.000000	8.301840	15083	0.000000
281474976710655.000000	7.536920	15084	0.000000
281474976710655.000000	8.138442	15085	0.000000
281474976710655.000000	7.554797	15086	0.000000
281474976710655.000000	8.243918	15087	0.000000
281474976710655.000000	7.529637	15088	0.000000
281474976710655.000000	8.053758	15089	0.000000
281474976710655.000000	7.474718	15090	0.000000
281474976710655.000000	7.966644	15091	0.000000
281474976710655.000000	7.382520	15092	0.000000
281474976710655.000000	8.127905	15093	0.000000
281474976710655.000000	7.301030	15094	0.000000
281474976710655.000000	7.958305	15095	0.000000
281474976710655.000000	7.297949	15096	0.000000
281474976710655.000000	8.001187	15097	0.000000
281474976710655.000000	7.194462	15098	0.000000
281474976710655.000000	7.943515	15099	0.000000
281474976710655.000000	7.159997	15100	0.000000
281474976710655.000000	8.003989	15101	0.000000
