crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	11.258127	15444	0.000000
281474976710655.000000	9.728860	15445	0.000000
281474976710655.000000	10.912354	15446	0.000000
281474976710655.000000	10.144590	15447	0.000000
281474976710655.000000	10.165613	15448	0.000000
281474976710655.000000	10.996116	15449	0.000000
281474976710655.000000	10.780300	15450	0.000000
281474976710655.000000	10.295564	15451	0.000000
281474976710655.000000	10.717122	15452	0.000000
281474976710655.000000	9.852309	15453	0.000000
281474976710655.000000	9.962243	15454	0.000000
281474976710655.000000	10.867989	15455	0.000000
281474976710655.000000	10.490966	15456	0.000000
281474976710655.000000	10.309599	15457	0.000000
281474976710655.000000	10.802006	15458	0.000000
281474976710655.000000	9.766554	15459	0.000000
281474976710655.000000	10.060057	15460	0.000000
281474976710655.000000	10.929041	15461	0.000000
281474976710655.000000	10.382662	15462	0.000000
281474976710655.000000	10.431746	15463	0.000000
281474976710655.000000	10.534128	15464	0.000000
281474976710655.000000	9.860907	15465	0.000000
281474976710655.000000	10.146049	15466	0.000000
281474976710655.000000	10.426523	15467	0.000000
281474976710655.000000	9.956114	15468	0.000000
281474976710655.000000	10.387635	15469	0.000000
281474976710655.000000	10.263621	15470	0.000000
281474976710655.000000	9.887479	15471	0.000000
281474976710655.000000	10.322541	15472	0.000000
281474976710655.000000	9.967177	15473	0.000000
281474976710655.000000	9.951974	15474	0.000000
281474976710655.000000	10.254598	15475	0.000000
281474976710655.000000	10.076326	15476	0.000000
281474976710655.000000	10.004591	15477	0.000000
281474976710655.000000	9.840475	15478	0.000000
281474976710655.000000	10.094013	15479	0.000000
281474976710655.000000	10.033421	15480	0.000000
281474976710655.000000	9.778008	15481	0.000000
281474976710655.000000	10.174153	15482	0.000000
281474976710655.000000	9.762760	15483	0.000000
281474976710655.000000	9.923368	15484	0.000000
281474976710655.000000	9.733394	15485	0.000000
281474976710655.000000	9.706662	15486	0.000000
281474976710655.000000	9.846884	15487	0.000000
281474976710655.000000	9.597149	15488	0.000000
281474976710655.000000	9.915124	15489	0.000000
281474976710655.000000	9.809880	15490	0.000000
281474976710655.000000	9.854146	15491	0.000000
281474976710655.000000	9.735137	15492	0.000000
281474976710655.000000	9.822181	15493	0.000000
281474976710655.000000	9.647532	15494	0.000000
281474976710655.000000	10.046790	15495	0.000000
281474976710655.000000	9.660509	15496	0.000000
281474976710655.000000	9.565503	15497	0.000000
281474976710655.000000	9.739038	15498	0.000000
281474976710655.000000	9.580932	15499	0.000000
