num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
16927	88292.485726	70.161965	13.127745	-0.328254	10.238061
16929	88294.574953	70.058100	13.085321	-0.325226	10.257491
16931	88296.665449	70.109913	13.044012	-0.322128	10.595392
16933	88298.753828	69.679090	12.978205	-0.319097	10.282314
16935	88300.845700	69.672012	12.934993	-0.316980	10.599093
16937	88302.935308	69.360446	12.900314	-0.316342	10.261159
16941	88307.118621	69.290617	12.797584	-0.315554	9.950779
16943	88309.210440	69.301199	12.772267	-0.314024	10.353833
16945	88311.300955	69.156029	12.729181	-0.312997	10.159675
16947	88313.392725	69.050224	12.664847	-0.312439	10.366195
16951	88317.573485	68.978806	12.602782	-0.310209	10.337044
16953	88319.664588	68.907840	12.560217	-0.308323	9.890432
16955	88321.754491	68.717650	12.517461	-0.307776	9.963898
16957	88323.845775	68.572550	12.480200	-0.304878	10.007572
16961	88328.028216	68.548559	12.351616	-0.303994	10.242426
16963	88330.120598	68.533653	12.333854	-0.302508	9.689909
16965	88332.213662	68.401918	12.284283	-0.300219	9.810216
16967	88334.306202	68.314991	12.260224	-0.298488	9.947107
16969	88336.398629	67.990511	12.214017	-0.295215	9.813988
16971	88338.489998	68.036885	12.197248	-0.294048	9.751382
16973	88340.581962	68.037227	12.114024	-0.292550	9.508269
16975	88342.671683	68.124800	12.106825	-0.291794	9.758038
16977	88344.761996	67.959479	12.047216	-0.291415	9.729961
16979	88346.851829	67.869029	11.991787	-0.290809	9.412005
16981	88348.941771	67.719156	11.931149	-0.289435	9.857276
16983	88351.032263	67.693545	11.906541	-0.289470	9.426826
16985	88353.122579	67.556123	11.858618	-0.288339	9.700038
16987	88355.213801	67.497274	11.810026	-0.287069	9.510617
16989	88357.304930	67.317923	11.743893	-0.285432	9.330176
16991	88359.396185	67.298752	11.739875	-0.284426	9.358040
16993	88361.487513	67.186905	11.689083	-0.283571	9.290266
16995	88363.579198	67.108189	11.673310	-0.282244	9.477652
16997	88365.670827	66.897956	11.627799	-0.281218	9.303220
16999	88367.762228	66.958526	11.566440	-0.279162	9.116978
17001	88369.852096	66.879478	11.628487	-0.279992	9.294947
17003	88371.943957	66.743216	11.535476	-0.278420	9.453256
17005	88374.033582	66.703147	11.491007	-0.276348	9.077573
17007	88376.123238	66.693838	11.400776	-0.274211	9.280936
17009	88378.212549	66.610070	11.419533	-0.272192	9.056032
17011	88380.302559	66.519063	11.364890	-0.269979	9.045117
17013	88382.392140	66.416910	11.332739	-0.268336	9.034943
17015	88384.483392	66.210817	11.308527	-0.266561	8.996833
17017	88386.573279	65.964342	11.291265	-0.264151	8.827650
17019	88388.664136	66.046958	11.230779	-0.264557	8.958616
17021	88390.755538	65.961918	11.177504	-0.263002	8.854571
17025	88394.937436	65.851709	11.122456	-0.262396	8.858690
17027	88397.027849	65.755958	11.098453	-0.261927	9.071335
17029	88399.118534	65.770749	11.053918	-0.260439	8.532847
17031	88401.209186	65.630133	11.000422	-0.260449	9.259219
17035	88405.390791	65.308814	10.978650	-0.256670	8.803856
17037	88407.482107	65.315658	10.920609	-0.256035	8.725441
17039	88409.573830	65.326626	10.874842	-0.255968	8.919160
17041	88411.665845	65.106474	10.843025	-0.254186	8.529728
17043	88413.758474	65.146387	10.820826	-0.253250	8.722588
17045	88415.851622	65.041010	10.745101	-0.251895	8.373332
17047	88417.943756	64.860243	10.764545	-0.250233	8.798851
17049	88420.035354	64.858703	10.728895	-0.248803	8.638222
17051	88422.127020	64.636392	10.730056	-0.246079	8.392182
17053	88424.219909	64.638245	10.661563	-0.245947	8.488240
17055	88426.309779	64.593593	10.615679	-0.244890	8.592331
17057	88428.400313	64.389013	10.591941	-0.243864	8.540185
17059	88430.490704	64.512858	10.550375	-0.243723	8.447971
17061	88432.580259	64.466141	10.528705	-0.243600	8.515335
17063	88434.671527	64.287542	10.472268	-0.242399	8.296090
17065	88436.762253	64.276406	10.439305	-0.241798	8.584704
17067	88438.853048	64.453518	10.436354	-0.240376	8.633865
17069	88440.943702	64.059246	10.380733	-0.239682	8.404447
17071	88443.035765	64.020055	10.341384	-0.238747	8.470861
17073	88445.127260	63.861262	10.318796	-0.237798	8.248390
17075	88447.218620	63.801483	10.293540	-0.237125	8.415956
17077	88449.310062	63.697731	10.261852	-0.236346	8.254716
17079	88451.400391	63.654469	10.247623	-0.235623	8.101110
17081	88453.491630	63.562264	10.200143	-0.234755	8.317899
17083	88455.580983	63.462384	10.193292	-0.233530	8.291104
17085	88457.671248	63.459966	10.138067	-0.231847	7.761029
17087	88459.761349	63.573224	10.133148	-0.230510	7.897843
17089	88461.851257	63.315778	10.098731	-0.230921	7.755092
17091	88463.939189	63.285784	10.084092	-0.225532	7.870133
17093	88466.029982	63.299823	10.022145	-0.227505	7.576098
17095	88468.119303	63.102763	10.020663	-0.223873	8.044568
17097	88470.210408	63.044832	9.984921	-0.223196	8.129166
17099	88472.301320	62.990154	9.969577	-0.223017	7.891189
17101	88474.391774	62.883309	9.947861	-0.222274	8.028381
17103	88476.483071	62.807529	9.915971	-0.221410	7.698053
17105	88478.573854	62.639085	9.893649	-0.220439	8.107582
17107	88480.664253	62.569181	9.843740	-0.219549	7.536855
17109	88482.755463	62.415821	9.757779	-0.218206	7.773484
17111	88484.846496	62.509654	9.788650	-0.218781	7.704411
17113	88486.937664	62.401116	9.744742	-0.218255	7.692428
17115	88489.028465	62.358898	9.727051	-0.217294	7.632499
17117	88491.119529	62.331551	9.700821	-0.216232	7.775313
17119	88493.211426	62.154711	9.664082	-0.214994	7.521048
17121	88495.303466	62.065284	9.634522	-0.213798	7.732296
17123	88497.395442	61.983759	9.615424	-0.212968	7.580442
17125	88499.487841	61.945169	9.595501	-0.212180	7.526027
17127	88501.580038	61.809668	9.568985	-0.210508	7.314070
17129	88503.672126	61.708609	9.485028	-0.210024	7.502936
17131	88505.762613	61.527222	9.513120	-0.207148	7.664102
17133	88507.853478	61.585352	9.471047	-0.207556	7.087007
17137	88512.035501	61.490578	9.397319	-0.206178	7.598730
17139	88514.126104	61.444675	9.374981	-0.205454	7.514495
17141	88516.216381	61.394370	9.338307	-0.204955	7.328976
17143	88518.308293	61.231986	9.285873	-0.203896	7.220357
17145	88520.398857	61.294408	9.291268	-0.203906	7.453056
17147	88522.488439	61.147388	9.298430	-0.204209	7.276912
17149	88524.579148	61.104517	9.220686	-0.202866	7.577098
17151	88526.670775	60.993380	9.219395	-0.202261	7.325647
17153	88528.762463	60.877234	9.167612	-0.201159	7.526424
17155	88530.853107	60.864093	9.149172	-0.200817	7.311635
17157	88532.944667	60.613206	9.119262	-0.200171	7.552929
17161	88537.125972	60.609995	9.070743	-0.199265	7.325785
17163	88539.216723	60.578913	9.034226	-0.198334	7.066409
17165	88541.306301	60.489194	9.002739	-0.196884	7.297812
17167	88543.396075	60.467587	9.008090	-0.196325	7.349678
17169	88545.486562	60.387245	8.962036	-0.194493	6.904216
17171	88547.575833	60.493030	8.958850	-0.193581	7.213233
17173	88549.666182	60.257846	8.923663	-0.192147	7.145034
17175	88551.756194	60.201009	8.907075	-0.190842	6.922366
17177	88553.846342	60.109196	8.882628	-0.190255	6.879869
17179	88555.936365	60.066680	8.835310	-0.189255	7.058434
17181	88558.026663	59.988247	8.824929	-0.188931	6.722730
17183	88560.117004	59.679246	8.804730	-0.186038	6.809970
17185	88562.207425	59.832177	8.812269	-0.187055	6.929404
17187	88564.299049	59.749374	8.770996	-0.187077	6.881035
17189	88566.389275	59.565565	8.754083	-0.185428	6.687332
17191	88568.480636	59.592292	8.740510	-0.185634	6.723905
17193	88570.571575	59.525636	8.677373	-0.184996	7.083005
17195	88572.662859	59.485137	8.672229	-0.184242	6.916152
17197	88574.753938	59.372742	8.654054	-0.183439	6.868385
17199	88576.846689	59.355686	8.623429	-0.182858	6.827991
17201	88578.937357	59.203333	8.635216	-0.182658	6.733354
17203	88581.030301	59.085908	8.570718	-0.180512	6.635169
17205	88583.122151	59.070566	8.552530	-0.179983	6.738211
17207	88585.212609	59.018304	8.553527	-0.179823	6.821917
17209	88587.304606	58.898721	8.534071	-0.178350	6.469051
17213	88591.487939	58.768508	8.450393	-0.176562	6.443855
17215	88593.579029	58.723601	8.450318	-0.175830	6.571188
